,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
970,2006,8,28,1569499,1480620,1438111,1406606,1424168,1511577,1700505.0,1775777.0,1849750.0,1984469.0,2144971.0,2276987.0,2360927.0,2439977.0,2441104.0,2493895.0,2526086.0,2498647.0,2548359.0,2494466.0,2428970.0,2250616.0,2010491.0,1790337.0
971,2006,8,29,1638928,1542315,1481019,1449982,1464095,1560080,1742893.0,1817896.0,1855072.0,1964136.0,2133541.0,2308718.0,2437131.0,2514370.0,2512163.0,2554283.0,2602425.0,2616993.0,2657933.0,2593594.0,2573574.0,2389587.0,2123239.0,1882447.0
972,2006,8,30,1718748,1613942,1548712,1507076,1507976,1600163,1785305.0,1840268.0,1829867.0,1888530.0,1959210.0,2023771.0,2066649.0,2098950.0,2038739.0,2014254.0,1993215.0,1977525.0,2019274.0,2018328.0,2007856.0,1883354.0,1695385.0,1511091.0
973,2006,8,31,1393428,1319394,1277465,1276713,1293666,1387489,1574177.0,1644160.0,1629531.0,1640682.0,1662220.0,1680067.0,1676552.0,1669633.0,1586488.0,1588294.0,1614392.0,1634667.0,1722395.0,1750174.0,1781231.0,1678506.0,1520200.0,1360840.0
974,2006,9,1,1244155,1183582,1148408,1127988,1146735,1235558,1383074.0,1464980.0,1488458.0,1506393.0,1532655.0,1520329.0,1492180.0,1467841.0,1423777.0,1354715.0,1361558.0,1461916.0,1479831.0,1499830.0,1500873.0,1424448.0,1309317.0,1199593.0
975,2006,9,2,1110326,1052011,1028132,1014165,1013676,1039755,1084103.0,1163298.0,1292712.0,1389020.0,1432762.0,1438230.0,1430094.0,1431320.0,1429809.0,1455964.0,1489405.0,1518033.0,1515142.0,1507976.0,1554105.0,1476073.0,1369205.0,1242243.0
976,2006,9,3,1129564,1045205,1001494,978323,973617,986653,1025002.0,1117971.0,1293362.0,1407089.0,1460878.0,1499373.0,1557317.0,1598206.0,1640014.0,1672589.0,1691617.0,1703102.0,1678564.0,1657744.0,1676792.0,1581256.0,1436646.0,1294807.0
977,2006,9,4,1170240,1090445,1045723,1017406,1005822,1014316,1050826.0,1123916.0,1257984.0,1404594.0,1508334.0,1562271.0,1587949.0,1584878.0,1568885.0,1558998.0,1510880.0,1514953.0,1614254.0,1654961.0,1692214.0,1567763.0,1395396.0,1236253.0
978,2006,9,5,1126633,1069229,1047031,1040905,1066547,1186937,1426028.0,1500180.0,1488993.0,1508497.0,1519793.0,1527554.0,1535873.0,1540521.0,1461814.0,1460356.0,1511944.0,1559950.0,1654613.0,1665630.0,1676239.0,1567970.0,1391912.0,1231555.0
979,2006,9,6,1129513,1071056,1084904,1083437,1105607,1182786,1386149.0,1435705.0,1409948.0,1415102.0,1454029.0,1483807.0,1527875.0,1508445.0,1549622.0,1601156.0,1662713.0,1765943.0,1763337.0,1773803.0,1846524.0,1720436.0,1525424.0,1335545.0
980,2006,9,7,1212049,1149416,1112784,1111797,1144196,1245539,1459493.0,1486321.0,1462212.0,1460174.0,1527718.0,1582859.0,1649084.0,1726034.0,1738732.0,1808298.0,1832003.0,1845413.0,1924737.0,1901296.0,1935081.0,1792217.0,1578683.0,1397402.0
981,2006,9,8,1268668,1196320,1157047,1139082,1164511,1265116,1449448.0,1524120.0,1501108.0,1545262.0,1600903.0,1676324.0,1751129.0,1819757.0,1769001.0,1722848.0,1725706.0,1759127.0,1859579.0,1812528.0,1821510.0,1712327.0,1569724.0,1408689.0
982,2006,9,9,1274071,1184308,1117475,1093263,1085358,1117310,1170579.0,1258588.0,1382919.0,1496178.0,1594592.0,1686659.0,1774823.0,1851102.0,1899393.0,1911608.0,1885835.0,1864210.0,1833094.0,1843674.0,1823488.0,1695376.0,1541405.0,1382928.0
983,2006,9,10,1240271,1143238,1087978,1056179,1046899,1055978,1098031.0,1186351.0,1345249.0,1475646.0,1572478.0,1653901.0,1745727.0,1818082.0,1864667.0,1903067.0,1906612.0,1904397.0,1875689.0,1860716.0,1884632.0,1733266.0,1539092.0,1354784.0
984,2006,9,11,1220542,1150808,1120054,1110735,1139759,1240247,1456559.0,1523561.0,1496191.0,1514839.0,1534200.0,1499188.0,1495407.0,1415518.0,1414085.0,1411874.0,1469896.0,1586784.0,1634226.0,1685007.0,1696881.0,1582971.0,1429704.0,1276044.0
985,2006,9,12,1172800,1124199,1095845,1093891,1121059,1231904,1444258.0,1504593.0,1467042.0,1472906.0,1471976.0,1473086.0,1474577.0,1480432.0,1418217.0,1403374.0,1435472.0,1562866.0,1591462.0,1659450.0,1611769.0,1566732.0,1402527.0,1251215.0
986,2006,9,13,1148102,1095120,1063473,1056681,1083495,1196237,1424832.0,1473185.0,1431043.0,1435362.0,1439196.0,1445471.0,1442973.0,1443285.0,1433817.0,1419767.0,1420503.0,1539290.0,1581315.0,1652122.0,1592906.0,1562076.0,1410823.0,1251273.0
987,2006,9,14,1157697,1109783,1079525,1078778,1102761,1214456,1443673.0,1504762.0,1475006.0,1477147.0,1494935.0,1503569.0,1498491.0,1512780.0,1513643.0,1461484.0,1502563.0,1611220.0,1631166.0,1620201.0,1657750.0,1626249.0,1458406.0,1290363.0
988,2006,9,15,1181330,1121316,1095240,1097072,1116056,1217981,1433754.0,1477510.0,1454722.0,1470342.0,1497487.0,1512954.0,1529577.0,1553505.0,1509212.0,1526627.0,1631965.0,1648653.0,1634439.0,1561209.0,1570246.0,1550428.0,1441128.0,1307940.0
989,2006,9,16,1203395,1132190,1084664,1071247,1074485,1111507,1182458.0,1277370.0,1392745.0,1479067.0,1520181.0,1529115.0,1530799.0,1525634.0,1524353.0,1533935.0,1552801.0,1562875.0,1553274.0,1583517.0,1599439.0,1506679.0,1389151.0,1250552.0
990,2006,9,17,1133479,1059629,1024135,993785,994390,1006683,1069244.0,1164234.0,1331061.0,1458383.0,1528616.0,1578919.0,1654811.0,1721229.0,1767947.0,1807259.0,1837850.0,1879351.0,1848806.0,1869181.0,1865290.0,1694966.0,1504736.0,1318502.0
991,2006,9,18,1184276,1113122,1077845,1070230,1094620,1210940,1437596.0,1488850.0,1488396.0,1552057.0,1632535.0,1713106.0,1806006.0,1895632.0,1947423.0,1888828.0,1891575.0,1980467.0,1988038.0,1925436.0,1933785.0,1820796.0,1604876.0,1403662.0
992,2006,9,19,1273103,1202683,1165760,1153753,1177691,1285615,1512265.0,1574208.0,1553915.0,1585683.0,1633097.0,1690998.0,1734525.0,1775724.0,1791374.0,1742910.0,1789546.0,1885547.0,1877979.0,1815119.0,1795595.0,1718781.0,1525309.0,1323485.0
993,2006,9,20,1194507,1131541,1098795,1085275,1110244,1217622,1444182.0,1490460.0,1449942.0,1445039.0,1452940.0,1463702.0,1393025.0,1401724.0,1470401.0,1478944.0,1505934.0,1535437.0,1549283.0,1564653.0,1584113.0,1539691.0,1371399.0,1219630.0
994,2006,9,21,1122329,1068364,1052358,1054636,1090697,1219327,1460485.0,1515453.0,1439620.0,1426724.0,1420077.0,1410474.0,1409819.0,1419335.0,1417102.0,1426866.0,1397277.0,1497053.0,1525154.0,1553110.0,1569637.0,1521908.0,1368850.0,1221741.0
995,2006,9,22,1126277,1080090,1058850,1062670,1093788,1215401,1457595.0,1514813.0,1462372.0,1450563.0,1445666.0,1413676.0,1396811.0,1383368.0,1376676.0,1380187.0,1337829.0,1431482.0,1459388.0,1464211.0,1452172.0,1446619.0,1346100.0,1227331.0
996,2006,9,23,1126124,1062330,1033102,1019188,1021698,1066653,1142379.0,1244180.0,1353713.0,1433660.0,1466123.0,1488743.0,1499331.0,1517068.0,1533348.0,1569531.0,1612751.0,1649359.0,1651412.0,1717777.0,1712234.0,1618779.0,1496791.0,1362986.0
997,2006,9,24,1256982,1195819,1150130,1140836,1129843,1151571,1200223.0,1297732.0,1481109.0,1626048.0,1694199.0,1748098.0,1790152.0,1799557.0,1778315.0,1768848.0,1768340.0,1773271.0,1764918.0,1829246.0,1803764.0,1656457.0,1472431.0,1305093.0
998,2006,9,25,1191123,1123264,1090885,1078492,1104900,1219384,1435717.0,1495177.0,1473485.0,1479174.0,1503524.0,1524884.0,1536939.0,1558745.0,1576744.0,1540229.0,1598400.0,1695638.0,1698665.0,1694902.0,1677667.0,1600497.0,1421978.0,1241630.0
999,2006,9,26,1138352,1072032,1040266,1038279,1071811,1195592,1431133.0,1490258.0,1438610.0,1433691.0,1445481.0,1461068.0,1400669.0,1429280.0,1522842.0,1537616.0,1572934.0,1606453.0,1632963.0,1652427.0,1632042.0,1564043.0,1391353.0,1221184.0
1000,2006,9,27,1133531,1092076,1068278,1067104,1094095,1211103,1441525.0,1481569.0,1416796.0,1418460.0,1432689.0,1460447.0,1472718.0,1496376.0,1452065.0,1473837.0,1585123.0,1608078.0,1615668.0,1643767.0,1624779.0,1560100.0,1388805.0,1217339.0
1001,2006,9,28,1113738,1068609,1044085,1041269,1074829,1203527,1430016.0,1486403.0,1427936.0,1434603.0,1467493.0,1489894.0,1509345.0,1450830.0,1471895.0,1573493.0,1591358.0,1618388.0,1646351.0,1640224.0,1594822.0,1533615.0,1388051.0,1238880.0
1002,2006,9,29,1141413,1095926,1056768,1056101,1085823,1204357,1434861.0,1482990.0,1432280.0,1423869.0,1420799.0,1340272.0,1404438.0,1385887.0,1378145.0,1376094.0,1404203.0,1427400.0,1444662.0,1440198.0,1430989.0,1435316.0,1337311.0,1218420.0
1003,2006,9,30,1121119,1071900,1040684,1039412,1049232,1095733,1186306.0,1311537.0,1433636.0,1484702.0,1481993.0,1455876.0,1398350.0,1358864.0,1316310.0,1306303.0,1309589.0,1326828.0,1356488.0,1450538.0,1425131.0,1364307.0,1256973.0,1150481.0
1004,2006,10,1,1053330,996809,969947,961572,967368,996164,1065502.0,1184685.0,1331860.0,1416232.0,1409014.0,1344546.0,1335850.0,1336951.0,1357326.0,1388842.0,1420968.0,1444378.0,1481529.0,1585110.0,1576907.0,1455664.0,1300405.0,1155568.0
1005,2006,10,2,1063058,1017902,1001650,1011134,1061386,1202024,1451173.0,1523312.0,1454091.0,1437559.0,1432379.0,1435261.0,1365764.0,1370658.0,1455361.0,1487266.0,1530872.0,1566014.0,1572481.0,1583015.0,1550107.0,1509532.0,1376068.0,1226045.0
1006,2006,10,3,1132651,1084860,1069090,1077072,1106148,1234385,1469589.0,1517372.0,1448635.0,1425091.0,1400805.0,1418738.0,1453295.0,1512419.0,1550042.0,1511104.0,1549212.0,1618519.0,1628790.0,1671696.0,1734142.0,1644726.0,1465968.0,1298739.0
1007,2006,10,4,1193911,1136602,1102143,1100294,1128218,1246409,1476976.0,1524543.0,1471209.0,1480209.0,1512789.0,1570076.0,1621632.0,1687879.0,1671122.0,1692285.0,1732629.0,1829396.0,1868958.0,1826094.0,1819900.0,1745362.0,1555872.0,1370428.0
1008,2006,10,5,1256903,1182757,1139193,1128512,1151558,1259198,1480889.0,1536402.0,1486343.0,1487915.0,1490499.0,1421885.0,1413902.0,1412771.0,1473902.0,1466581.0,1504261.0,1544590.0,1611024.0,1618589.0,1587707.0,1533697.0,1382273.0,1230764.0
1009,2006,10,6,1137256,1082353,1053934,1058957,1087810,1197046,1419437.0,1521984.0,1490294.0,1488147.0,1490224.0,1487211.0,1395465.0,1385486.0,1451195.0,1465364.0,1515444.0,1572531.0,1639536.0,1597663.0,1541656.0,1540668.0,1436669.0,1320463.0
1010,2006,10,7,1226776,1162060,1129869,1122067,1134906,1176516,1246203.0,1357398.0,1490038.0,1588943.0,1619917.0,1614596.0,1579451.0,1544172.0,1512055.0,1513743.0,1528175.0,1555288.0,1588050.0,1614399.0,1567501.0,1484531.0,1378074.0,1265955.0
1011,2006,10,8,1170498,1099271,1069784,1055651,1059685,1091230,1169925.0,1276391.0,1414151.0,1483087.0,1471154.0,1432250.0,1411718.0,1379916.0,1358244.0,1345177.0,1357310.0,1372217.0,1430354.0,1563906.0,1556064.0,1452708.0,1317005.0,1190394.0
1012,2006,10,9,1101570,1062378,1048671,1057156,1103756,1228851,1453503.0,1552511.0,1539675.0,1527738.0,1516944.0,1505341.0,1409638.0,1414928.0,1418108.0,1429637.0,1455806.0,1571975.0,1611136.0,1658671.0,1607771.0,1550504.0,1369378.0,1208343.0
1013,2006,10,10,1109718,1054749,1046866,1061340,1101131,1238954,1479596.0,1553460.0,1460323.0,1446169.0,1444317.0,1457080.0,1471740.0,1498909.0,1520908.0,1477398.0,1508342.0,1533631.0,1588776.0,1688356.0,1632035.0,1576243.0,1397875.0,1239213.0
1014,2006,10,11,1136123,1087497,1061210,1057719,1089717,1199131,1439182.0,1511905.0,1454195.0,1443477.0,1454216.0,1447343.0,1445703.0,1438776.0,1428542.0,1435659.0,1466971.0,1518171.0,1591123.0,1599946.0,1559435.0,1528073.0,1363392.0,1214597.0
1015,2006,10,12,1120232,1072381,1068528,1059930,1074313,1166400,1379809.0,1442082.0,1306419.0,1311354.0,1317585.0,1317264.0,1308955.0,1304084.0,1299528.0,1307758.0,1322828.0,1360021.0,1441379.0,1545509.0,1511774.0,1412104.0,1353350.0,1222152.0
1016,2006,10,13,1135270,1110152,1100925,1134421,1195952,1353008,1627256.0,1761812.0,1669259.0,1580899.0,1523834.0,1461162.0,1411242.0,1371409.0,1344308.0,1325393.0,1346350.0,1396219.0,1482832.0,1589549.0,1588148.0,1553576.0,1564749.0,1473197.0
1017,2006,10,14,1390451,1358436,1345765,1357293,1386666,1456571,1577248.0,1647694.0,1714380.0,1658092.0,1556484.0,1532780.0,1452024.0,1395272.0,1358145.0,1340364.0,1350002.0,1317661.0,1404044.0,1514235.0,1504493.0,1543757.0,1478742.0,1396864.0
1018,2006,10,15,1325872,1313062,1312961,1340783,1380892,1445436,1555006.0,1636952.0,1750565.0,1689329.0,1572337.0,1531107.0,1474836.0,1419295.0,1372713.0,1350316.0,1366376.0,1346277.0,1446978.0,1580210.0,1575287.0,1556197.0,1438559.0,1329873.0
1019,2006,10,16,1276401,1261737,1283201,1311915,1380881,1538897,1809007.0,1820799.0,1713898.0,1615179.0,1546061.0,1490884.0,1430504.0,1472378.0,1446386.0,1435692.0,1413042.0,1481952.0,1617616.0,1714819.0,1667294.0,1612948.0,1439194.0,1297238.0
1020,2006,10,17,1224682,1184295,1170806,1180177,1224585,1353012,1516429.0,1596312.0,1532972.0,1528206.0,1535740.0,1530301.0,1516630.0,1502482.0,1483624.0,1544121.0,1581440.0,1653635.0,1658783.0,1682614.0,1611109.0,1569049.0,1399731.0,1256899.0
1021,2006,10,18,1169322,1124334,1100106,1115636,1164989,1287711,1519216.0,1593246.0,1514393.0,1410880.0,1389120.0,1378944.0,1372697.0,1392577.0,1398766.0,1412165.0,1457875.0,1491891.0,1578410.0,1680679.0,1629132.0,1588994.0,1420038.0,1263182.0
1022,2006,10,19,1153049,1099901,1072909,1076898,1112438,1224417,1444665.0,1530061.0,1480319.0,1384530.0,1384170.0,1378692.0,1369028.0,1377150.0,1369738.0,1383807.0,1418018.0,1473413.0,1586851.0,1646331.0,1601497.0,1494249.0,1408878.0,1256356.0
1023,2006,10,20,1143918,1090530,1061701,1060180,1090295,1210125,1445181.0,1542323.0,1424768.0,1434560.0,1423347.0,1410428.0,1402849.0,1380773.0,1350182.0,1336520.0,1356434.0,1382028.0,1454521.0,1516616.0,1481887.0,1491163.0,1399957.0,1289534.0
1024,2006,10,21,1214045,1174048,1162057,1171450,1197592,1275173,1385902.0,1520003.0,1622376.0,1607406.0,1543686.0,1467681.0,1396541.0,1356264.0,1324132.0,1313198.0,1322782.0,1361011.0,1449348.0,1540461.0,1516722.0,1488269.0,1411072.0,1323288.0
1025,2006,10,22,1256038,1235070,1229274,1239412,1268627,1320947,1413765.0,1527939.0,1659555.0,1704541.0,1644642.0,1569318.0,1523254.0,1477544.0,1431740.0,1406565.0,1417774.0,1486650.0,1572332.0,1651851.0,1605011.0,1491380.0,1356001.0,1238607.0
1026,2006,10,23,1158547,1141694,1142709,1175842,1245231,1414678,1691753.0,1795678.0,1739465.0,1613284.0,1574591.0,1554683.0,1520562.0,1575262.0,1570259.0,1601374.0,1686457.0,1716143.0,1879569.0,1957333.0,1923233.0,1885009.0,1731850.0,1600424.0
1027,2006,10,24,1528555,1500505,1504038,1517293,1590443,1748228,1988493.0,1970257.0,1863975.0,1767718.0,1705496.0,1679557.0,1709794.0,1687979.0,1655518.0,1659101.0,1682086.0,1757151.0,1863614.0,1949335.0,1956221.0,1934997.0,1774584.0,1636325.0
1028,2006,10,25,1562117,1539652,1532466,1549023,1603743,1741550,1900814.0,1959338.0,1834417.0,1735815.0,1669845.0,1606675.0,1548536.0,1575287.0,1544117.0,1539791.0,1596650.0,1694526.0,1787991.0,1885063.0,1871627.0,1791518.0,1734126.0,1599943.0
1029,2006,10,26,1535829,1540918,1557165,1595015,1674911,1832079,2024122.0,2086374.0,1959811.0,1835605.0,1715535.0,1611442.0,1542455.0,1487775.0,1515352.0,1493216.0,1534128.0,1606239.0,1696924.0,1792089.0,1769603.0,1678942.0,1612338.0,1473680.0
1030,2006,10,27,1389199,1352164,1340944,1354561,1397940,1534940,1691332.0,1769328.0,1704519.0,1679990.0,1646062.0,1613616.0,1592877.0,1653984.0,1644533.0,1662514.0,1728480.0,1800767.0,1804639.0,1778191.0,1714779.0,1629935.0,1588097.0,1451394.0
1031,2006,10,28,1334506,1255731,1210272,1196436,1200729,1231883,1305923.0,1400711.0,1511342.0,1564798.0,1554753.0,1515206.0,1471524.0,1419978.0,1401285.0,1396012.0,1413893.0,1470649.0,1581899.0,1632550.0,1603250.0,1569235.0,1500384.0,1413962.0
1032,2006,10,29,1351779,1298228,1292245,1305765,1341332,1436101,1541641.0,1682385.0,1737120.0,1691921.0,1592099.0,1511382.0,1459954.0,1425529.0,1384658.0,1376921.0,1426428.0,1580641.0,1675893.0,1689236.0,1645514.0,1551897.0,1441031.0,1336132.0
1033,2006,10,30,1288504,1290173,1307506,1343578,1428205,1610160,1883627.0,1818580.0,1660554.0,1618122.0,1536809.0,1482186.0,1438760.0,1420350.0,1402195.0,1397868.0,1448903.0,1597331.0,1710547.0,1625429.0,1575497.0,1546585.0,1400576.0,1280138.0
1034,2006,10,31,1208803,1180826,1181083,1201265,1269086,1428540,1680152.0,1627521.0,1503505.0,1508381.0,1465799.0,1430110.0,1411005.0,1400928.0,1388016.0,1400148.0,1447184.0,1563708.0,1499989.0,1453178.0,1521299.0,1469501.0,1336116.0,1212642.0
1035,2006,11,1,1141870,1106034,1090142,1097156,1143897,1280494,1522731.0,1482495.0,1479142.0,1436837.0,1391789.0,1366963.0,1358404.0,1380985.0,1421681.0,1421561.0,1468826.0,1509065.0,1579022.0,1554640.0,1570128.0,1479845.0,1333268.0,1213375.0
1036,2006,11,2,1136360,1094342,1076660,1086899,1137678,1291760,1468270.0,1538369.0,1488576.0,1471434.0,1451042.0,1417069.0,1461919.0,1434401.0,1428065.0,1432552.0,1495171.0,1616336.0,1734028.0,1758354.0,1750857.0,1764513.0,1667725.0,1552790.0
1037,2006,11,3,1492125,1482022,1495591,1533719,1623011,1784439,1993347.0,1940986.0,1819910.0,1801525.0,1721122.0,1645888.0,1655161.0,1604186.0,1581108.0,1594762.0,1687644.0,1825495.0,1879358.0,1890744.0,1924734.0,1884367.0,1901452.0,1828240.0
1038,2006,11,4,1775573,1751646,1762273,1800589,1861717,1945588,2059559.0,2116868.0,2052856.0,1964856.0,1840694.0,1750405.0,1669222.0,1604775.0,1573398.0,1598480.0,1676754.0,1846327.0,1897410.0,1903310.0,1898157.0,1870731.0,1861244.0,1792308.0
1039,2006,11,5,1741192,1720041,1721846,1715685,1729778,1774249,1851524.0,1950021.0,1972148.0,1891579.0,1739219.0,1643846.0,1582543.0,1517602.0,1473463.0,1463157.0,1547366.0,1741592.0,1804043.0,1818285.0,1860547.0,1791901.0,1685291.0,1590693.0
1040,2006,11,6,1541053,1520111,1531750,1560731,1627454,1740756,1882088.0,1876279.0,1785132.0,1725027.0,1721328.0,1647074.0,1587969.0,1555845.0,1515367.0,1504719.0,1582504.0,1730581.0,1828615.0,1836520.0,1790639.0,1783984.0,1658559.0,1553702.0
1041,2006,11,7,1495799,1494496,1501810,1534560,1601403,1750594,1855601.0,1884322.0,1794506.0,1739950.0,1740235.0,1697774.0,1670354.0,1640456.0,1631910.0,1642903.0,1706905.0,1776372.0,1810470.0,1777114.0,1693436.0,1679922.0,1536189.0,1385857.0
1042,2006,11,8,1302204,1255246,1235063,1226483,1253920,1341828,1484751.0,1528810.0,1446800.0,1497939.0,1485367.0,1466155.0,1443215.0,1430125.0,1422401.0,1439855.0,1517242.0,1592536.0,1643245.0,1621194.0,1558745.0,1532502.0,1395263.0,1268689.0
1043,2006,11,9,1190972,1156948,1136443,1135404,1204078,1348544,1584236.0,1619981.0,1539186.0,1422898.0,1399081.0,1380888.0,1355334.0,1414372.0,1400971.0,1403743.0,1437691.0,1522034.0,1612267.0,1592683.0,1629404.0,1517076.0,1386741.0,1260434.0
1044,2006,11,10,1176210,1140858,1129973,1140170,1201721,1332230,1561004.0,1624952.0,1552023.0,1499165.0,1394754.0,1360457.0,1341121.0,1404422.0,1389266.0,1381223.0,1409047.0,1480629.0,1518827.0,1467913.0,1414538.0,1408693.0,1327465.0,1218460.0
1045,2006,11,11,1128736,1073671,1056803,1055286,1084031,1133950,1217999.0,1331973.0,1423896.0,1444319.0,1424687.0,1394105.0,1363853.0,1341036.0,1324122.0,1332015.0,1362900.0,1518667.0,1543187.0,1494642.0,1435372.0,1352693.0,1256381.0,1149664.0
1046,2006,11,12,1060845,999227,973297,975027,985540,1027757,1120474.0,1281782.0,1477658.0,1590345.0,1608873.0,1605045.0,1597518.0,1616917.0,1619348.0,1643753.0,1690772.0,1762618.0,1779045.0,1777177.0,1754852.0,1640344.0,1496755.0,1364288.0
1047,2006,11,13,1281155,1246324,1244836,1260095,1313666,1420445,1631025.0,1693956.0,1562394.0,1566640.0,1572833.0,1537185.0,1500431.0,1485131.0,1540584.0,1556581.0,1639463.0,1733641.0,1787686.0,1772218.0,1691794.0,1647504.0,1488653.0,1352146.0
1048,2006,11,14,1262302,1225929,1212752,1222829,1275154,1410994,1641300.0,1619374.0,1533104.0,1473849.0,1434074.0,1399170.0,1363155.0,1397037.0,1387746.0,1398473.0,1475300.0,1593969.0,1675777.0,1668181.0,1609942.0,1582909.0,1448160.0,1306721.0
1049,2006,11,15,1190071,1185311,1201476,1217372,1285647,1444838,1614164.0,1658527.0,1565873.0,1509720.0,1461859.0,1429424.0,1467203.0,1469984.0,1462318.0,1479580.0,1557040.0,1632975.0,1690600.0,1671364.0,1643265.0,1618591.0,1469908.0,1334287.0
1050,2006,11,16,1243196,1199687,1174923,1180195,1199919,1307357,1529251.0,1525772.0,1470246.0,1459459.0,1458299.0,1479284.0,1491475.0,1450782.0,1413938.0,1427195.0,1422707.0,1569569.0,1632906.0,1626517.0,1582484.0,1551161.0,1412621.0,1281652.0
1051,2006,11,17,1200709,1177351,1173297,1191818,1258885,1413216,1661985.0,1637358.0,1543908.0,1488254.0,1405397.0,1353327.0,1394313.0,1404952.0,1406716.0,1401523.0,1417657.0,1614994.0,1686681.0,1685184.0,1661114.0,1687821.0,1611260.0,1514781.0
1052,2006,11,18,1444771,1420401,1418722,1444246,1490161,1536147,1605923.0,1720114.0,1800444.0,1773375.0,1716068.0,1629089.0,1538747.0,1479421.0,1440541.0,1456023.0,1551507.0,1749289.0,1801567.0,1791877.0,1775071.0,1711676.0,1630377.0,1540982.0
1053,2006,11,19,1464732,1439350,1439404,1454784,1487177,1550341,1647334.0,1787589.0,1861891.0,1820644.0,1707788.0,1640477.0,1592767.0,1559917.0,1527974.0,1547095.0,1642638.0,1820829.0,1865904.0,1895680.0,1860163.0,1762241.0,1640719.0,1529492.0
1054,2006,11,20,1463586,1450597,1466560,1431799,1507862,1648208,1864980.0,1918834.0,1854084.0,1794405.0,1698487.0,1641851.0,1604011.0,1588774.0,1585033.0,1605778.0,1730465.0,1918340.0,2008021.0,2022101.0,2040784.0,1927491.0,1777453.0,1725601.0
1055,2006,11,21,1655881,1629971,1617667,1569321,1635633,1781405,2012941.0,2047854.0,1947034.0,1930146.0,1802739.0,1721869.0,1653451.0,1628461.0,1624902.0,1659170.0,1779598.0,1988800.0,2029956.0,2032311.0,2054392.0,1932653.0,1782182.0,1707647.0
1056,2006,11,22,1409569,1372304,1349346,1340996,1382560,1498320,1702930.0,1772560.0,1743874.0,1740190.0,1727736.0,1723241.0,1707063.0,1719063.0,1731920.0,1751652.0,1822888.0,1948249.0,1966791.0,1950668.0,1892608.0,1793852.0,1655527.0,1515505.0
1057,2006,11,23,1434575,1402597,1387985,1395965,1427776,1546974,1751281.0,1821205.0,1793597.0,1777390.0,1758048.0,1729073.0,1697542.0,1664258.0,1636448.0,1622436.0,1679705.0,1779503.0,1847880.0,1850481.0,1810053.0,1716288.0,1597633.0,1470217.0
